Date,JDfrom0,Iprec,WindSp,WindDir,RelHum,AirT,Swglobal,CloudTrans
01/01/2012 01:00,734869.041667,-9999.000000,2.301396,140.885102,78.626211,5.079988,0.000000,-9999.000000
01/01/2012 02:00,734869.083333,0.000000,3.515000,73.066667,85.366667,0.116667,0.000000,-9999.000000
01/01/2012 03:00,734869.125000,0.000000,1.338333,126.333333,87.533333,-0.016667,0.000000,-9999.000000
01/01/2012 04:00,734869.166667,0.000000,2.550000,26.450000,90.366667,-0.000000,0.000000,-9999.000000
01/01/2012 05:00,734869.208333,0.000000,3.343333,32.050000,94.550000,0.616667,0.000000,-9999.000000
01/01/2012 06:00,734869.250000,0.000000,1.948333,37.533333,92.900000,0.833333,0.000000,-9999.000000
01/01/2012 07:00,734869.291667,0.000000,2.400000,112.033333,87.966667,0.883333,0.000000,-9999.000000
01/01/2012 08:00,734869.333333,0.000000,2.128333,121.550000,75.450000,2.833333,0.033333,-9999.000000
01/01/2012 09:00,734869.375000,0.000000,1.813333,105.383333,74.433333,2.766667,25.700000,-9999.000000
01/01/2012 10:00,734869.416667,0.000000,1.238333,123.716667,66.300000,4.916667,135.233333,0.719490
01/01/2012 11:00,734869.458333,0.000000,0.788333,184.350000,60.433333,6.533333,253.500000,0.956942
01/01/2012 12:00,734869.500000,0.000000,1.251667,92.216667,59.316667,7.016667,330.233333,0.956942
01/01/2012 13:00,734869.541667,0.000000,1.610000,92.566667,59.466667,7.066667,280.933333,0.855407
01/01/2012 14:00,734869.583333,0.000000,2.241667,49.383333,66.333333,5.100000,206.966667,0.855407
01/01/2012 15:00,734869.625000,0.000000,2.956667,55.800000,65.250000,5.250000,177.283333,0.855407
01/01/2012 16:00,734869.666667,0.000000,2.795000,62.433333,62.600000,6.000000,93.833333,0.819166
01/01/2012 17:00,734869.708333,0.000000,2.128333,55.616667,63.733333,5.800000,14.166667,0.782926
01/01/2012 18:00,734869.750000,0.000000,2.676667,52.233333,68.233333,4.866667,0.000000,0.746685
01/01/2012 19:00,734869.791667,0.000000,2.533333,295.800000,79.366667,3.933333,0.000000,0.710445
01/01/2012 20:00,734869.833333,0.000000,3.105000,77.366667,88.150000,3.333333,0.000000,0.674204
01/01/2012 21:00,734869.875000,0.000000,3.180000,51.650000,89.600000,2.950000,0.000000,0.637963
01/01/2012 22:00,734869.916667,0.000000,1.853333,38.166667,93.283333,2.283333,0.000000,0.601723
01/01/2012 23:00,734869.958333,0.000000,1.933333,64.083333,96.000000,1.916667,0.000000,0.565482
02/01/2012 01:00,734870.041667,0.000000,1.063333,182.866667,94.650000,1.383333,0.000000,0.529242
02/01/2012 02:00,734870.083333,0.000000,1.318333,246.583333,99.800000,0.866667,0.000000,0.493001
02/01/2012 03:00,734870.125000,0.000000,1.170000,221.283333,97.750000,0.516667,0.000000,0.456760
02/01/2012 04:00,734870.166667,0.000000,2.165000,228.133333,95.316667,-1.250000,0.000000,0.420520
02/01/2012 05:00,734870.208333,0.000000,1.431667,239.100000,94.966667,-0.933333,0.000000,0.384279
02/01/2012 06:00,734870.250000,0.000000,1.926667,248.300000,97.033333,-1.716667,0.000000,0.348039
02/01/2012 07:00,734870.291667,0.000000,2.226667,206.316667,96.033333,-1.400000,0.000000,0.311798
02/01/2012 08:00,734870.333333,0.000000,3.165000,215.966667,95.583333,-1.016667,0.166667,0.275558
02/01/2012 09:00,734870.375000,0.000000,2.218333,168.250000,99.516667,-1.466667,14.433333,0.239317
02/01/2012 10:00,734870.416667,0.000000,0.870000,250.950000,98.150000,-1.450000,38.366667,0.203076
02/01/2012 11:00,734870.458333,0.500000,1.436667,254.983333,100.000000,-1.383333,61.350000,0.192880
02/01/2012 12:00,734870.500000,0.400000,1.331667,165.550000,99.900000,-0.500000,53.383333,0.192880
02/01/2012 13:00,734870.541667,0.000000,1.233333,274.466667,99.983333,0.066667,128.033333,0.453086
02/01/2012 14:00,734870.583333,0.000000,1.846667,284.850000,100.000000,-0.666667,127.966667,0.453086
02/01/2012 15:00,734870.625000,0.000000,2.200000,265.150000,100.000000,-0.700000,77.883333,0.453086
02/01/2012 16:00,734870.666667,0.000000,1.996667,255.166667,100.000000,-0.800000,38.966667,0.458145
02/01/2012 17:00,734870.708333,0.000000,1.595000,260.366667,100.000000,-0.750000,5.083333,0.463203
02/01/2012 18:00,734870.750000,0.100000,1.175000,181.000000,100.000000,-0.750000,0.000000,0.468262
02/01/2012 19:00,734870.791667,0.300000,1.811667,107.050000,100.000000,-0.700000,0.000000,0.473321
02/01/2012 20:00,734870.833333,1.200000,1.115000,124.733333,100.000000,-0.550000,0.000000,0.478380
02/01/2012 21:00,734870.875000,1.700000,1.613333,346.383333,100.000000,-0.833333,0.000000,0.483438
02/01/2012 22:00,734870.916667,3.300000,2.295000,139.316667,100.000000,-1.183333,0.000000,0.488497
02/01/2012 23:00,734870.958333,4.100000,1.973333,73.416667,100.000000,-1.066667,0.000000,0.493556
03/01/2012 01:00,734871.041667,3.900000,2.156667,20.866667,100.000000,-0.933333,0.000000,0.498614
03/01/2012 02:00,734871.083333,0.100000,3.101667,57.633333,100.000000,-1.016667,0.000000,0.503673
03/01/2012 03:00,734871.125000,0.000000,2.383333,32.733333,100.000000,-1.083333,0.000000,0.508732
03/01/2012 04:00,734871.166667,0.000000,2.430000,29.533333,100.000000,-1.166667,0.000000,0.513791
03/01/2012 05:00,734871.208333,0.000000,3.853333,12.966667,100.000000,-1.400000,0.000000,0.518849
03/01/2012 06:00,734871.250000,0.000000,2.660000,30.750000,100.000000,-1.766667,0.000000,0.523908
03/01/2012 07:00,734871.291667,0.000000,2.793333,33.966667,100.000000,-1.800000,0.000000,0.528967
03/01/2012 08:00,734871.333333,0.000000,3.066667,130.300000,99.150000,-2.033333,0.000000,0.534025
03/01/2012 09:00,734871.375000,0.000000,2.140000,54.133333,96.050000,-2.250000,19.783333,0.539084
03/01/2012 10:00,734871.416667,0.000000,2.196667,42.933333,93.083333,-1.966667,103.600000,0.544143
03/01/2012 11:00,734871.458333,0.000000,1.880000,73.183333,86.866667,-0.966667,187.833333,0.834024
03/01/2012 12:00,734871.500000,0.000000,1.433333,89.733333,91.666667,-0.383333,389.266667,0.834024
03/01/2012 13:00,734871.541667,0.000000,1.700000,123.083333,83.216667,0.366667,403.383333,1.000000
03/01/2012 14:00,734871.583333,0.000000,1.235000,287.233333,85.783333,0.616667,369.766667,1.000000
03/01/2012 15:00,734871.625000,0.000000,0.953333,162.766667,68.050000,1.150000,273.966667,1.000000
03/01/2012 16:00,734871.666667,0.000000,1.283333,255.816667,81.450000,0.616667,152.183333,0.965023
03/01/2012 17:00,734871.708333,0.000000,0.801667,226.416667,86.016667,-0.266667,34.516667,0.930046
03/01/2012 18:00,734871.750000,0.000000,0.675000,130.466667,80.133333,-0.583333,0.000000,0.895069
03/01/2012 19:00,734871.791667,0.000000,0.920000,204.050000,83.833333,-0.800000,0.000000,0.860092
03/01/2012 20:00,734871.833333,0.000000,0.741667,175.983333,86.466667,-1.000000,0.000000,0.825116
03/01/2012 21:00,734871.875000,0.000000,0.651667,196.450000,77.816667,-0.916667,0.000000,0.790139
03/01/2012 22:00,734871.916667,0.000000,0.973333,142.916667,84.100000,-1.233333,0.000000,0.755162
03/01/2012 23:00,734871.958333,0.000000,1.476667,67.133333,87.650000,-1.650000,0.000000,0.720185
04/01/2012 01:00,734872.041667,0.000000,1.343333,43.216667,89.383333,-1.650000,0.000000,0.685208
04/01/2012 02:00,734872.083333,0.000000,1.666667,158.350000,93.833333,-2.533333,0.000000,0.650231
04/01/2012 03:00,734872.125000,0.000000,1.255000,95.916667,91.583333,-2.383333,0.000000,0.615254
04/01/2012 04:00,734872.166667,0.000000,1.278333,107.616667,98.633333,-2.966667,0.000000,0.580277
04/01/2012 05:00,734872.208333,0.000000,1.908333,60.383333,96.100000,-3.100000,0.000000,0.545301
04/01/2012 06:00,734872.250000,0.000000,1.770000,56.983333,93.416667,-3.116667,0.000000,0.510324
04/01/2012 07:00,734872.291667,0.000000,1.176667,86.900000,90.666667,-2.900000,0.000000,0.475347
04/01/2012 08:00,734872.333333,0.000000,1.415000,261.083333,92.250000,-3.100000,0.066667,0.440370
04/01/2012 09:00,734872.375000,0.000000,1.946667,134.433333,92.016667,-3.116667,27.166667,0.405393
04/01/2012 10:00,734872.416667,0.000000,1.521667,114.983333,86.616667,-2.500000,71.166667,0.370416
04/01/2012 11:00,734872.458333,0.000000,1.913333,272.600000,92.616667,-2.683333,78.133333,0.280141
04/01/2012 12:00,734872.500000,0.000000,2.751667,150.866667,98.450000,-3.233333,93.233333,0.280141
04/01/2012 13:00,734872.541667,0.000000,3.015000,100.183333,80.133333,-1.300000,180.583333,0.683337
04/01/2012 14:00,734872.583333,0.000000,2.708333,82.150000,77.616667,-0.600000,212.533333,0.683337
04/01/2012 15:00,734872.625000,0.000000,2.613333,23.316667,79.650000,-0.750000,143.433333,0.683337
04/01/2012 16:00,734872.666667,0.000000,4.293333,66.383333,74.050000,-0.316667,124.683333,0.674322
04/01/2012 17:00,734872.708333,0.000000,4.055000,237.366667,77.183333,-0.533333,40.300000,0.665307
04/01/2012 18:00,734872.750000,0.000000,3.376667,178.650000,75.500000,-1.616667,0.000000,0.656292
04/01/2012 19:00,734872.791667,0.000000,3.601667,124.266667,71.716667,-2.200000,0.000000,0.647277
04/01/2012 20:00,734872.833333,0.000000,3.176667,67.650000,65.083333,-2.433333,0.000000,0.638262
04/01/2012 21:00,734872.875000,0.000000,3.488333,65.166667,61.450000,-2.916667,0.000000,0.629247
04/01/2012 22:00,734872.916667,0.000000,4.441667,237.450000,52.916667,-3.066667,0.000000,0.620232
04/01/2012 23:00,734872.958333,0.000000,3.466667,57.616667,55.150000,-3.516667,0.000000,0.611217
05/01/2012 01:00,734873.041667,0.000000,2.833333,77.300000,52.200000,-3.533333,0.000000,0.602202
05/01/2012 02:00,734873.083333,0.000000,2.005000,-9999.000000,41.350000,-2.400000,0.000000,0.593187
05/01/2012 03:00,734873.125000,0.000000,0.910000,-9999.000000,38.650000,-2.366667,0.000000,0.584171
05/01/2012 04:00,734873.166667,0.000000,1.781667,-9999.000000,45.950000,-3.266667,0.000000,0.575156
05/01/2012 05:00,734873.208333,0.000000,1.495000,82.480000,46.516667,-3.416667,0.000000,0.566141
05/01/2012 06:00,734873.250000,0.000000,1.790000,244.333333,42.450000,-3.133333,0.000000,0.557126
05/01/2012 07:00,734873.291667,0.000000,2.655000,216.083333,43.300000,-2.833333,0.000000,0.548111
05/01/2012 08:00,734873.333333,0.000000,2.301667,240.833333,49.600000,-3.666667,0.000000,0.539096
05/01/2012 09:00,734873.375000,0.000000,1.726667,153.750000,51.383333,-3.783333,12.550000,0.530081
05/01/2012 10:00,734873.416667,0.000000,1.038333,150.033333,49.883333,-3.333333,70.266667,0.521066
05/01/2012 11:00,734873.458333,0.000000,1.026667,131.250000,54.383333,-3.533333,198.883333,0.521066
05/01/2012 12:00,734873.500000,0.000000,1.328333,157.900000,51.566667,-2.200000,352.916667,0.889171
05/01/2012 13:00,734873.541667,0.000000,1.486667,161.300000,53.400000,-1.750000,255.783333,0.889171
05/01/2012 14:00,734873.583333,0.000000,1.628333,233.366667,55.283333,-1.366667,258.600000,0.820904
05/01/2012 15:00,734873.625000,0.000000,1.886667,214.616667,57.166667,-1.800000,114.400000,0.820904
05/01/2012 16:00,734873.666667,0.000000,2.641667,179.300000,57.016667,-1.150000,50.300000,0.820904
05/01/2012 17:00,734873.708333,0.000000,3.010000,227.300000,58.716667,-1.633333,5.516667,0.808977
05/01/2012 18:00,734873.750000,0.000000,3.671667,241.933333,61.350000,-2.683333,0.000000,0.797050
05/01/2012 19:00,734873.791667,0.000000,3.933333,275.566667,74.966667,-3.266667,0.000000,0.785122
05/01/2012 20:00,734873.833333,0.900000,4.958333,182.383333,99.516667,-4.266667,0.000000,0.773195
05/01/2012 21:00,734873.875000,0.000000,2.468333,195.466667,100.000000,-3.183333,0.000000,0.761268
05/01/2012 22:00,734873.916667,0.100000,2.945000,183.200000,100.000000,-3.033333,0.000000,0.749341
05/01/2012 23:00,734873.958333,0.000000,1.915000,156.183333,100.000000,-3.600000,0.000000,0.737414
06/01/2012 01:00,734874.041667,0.000000,1.303333,84.250000,99.883333,-3.700000,0.000000,0.725487
06/01/2012 02:00,734874.083333,0.000000,2.168333,53.433333,99.283333,-4.083333,0.000000,0.713559
06/01/2012 03:00,734874.125000,0.200000,2.538333,168.266667,98.966667,-4.133333,0.000000,0.701632
06/01/2012 04:00,734874.166667,0.200000,3.406667,318.933333,100.000000,-4.183333,0.000000,0.689705
06/01/2012 05:00,734874.208333,0.000000,5.158333,325.100000,100.000000,-4.266667,0.000000,0.677778
06/01/2012 06:00,734874.250000,0.000000,5.436667,8.150000,95.300000,-5.000000,0.000000,0.665851
06/01/2012 07:00,734874.291667,0.000000,3.528333,123.416667,78.133333,-5.233333,0.000000,0.653923
06/01/2012 08:00,734874.333333,0.000000,3.498333,331.633333,83.816667,-5.766667,0.000000,0.641996
06/01/2012 09:00,734874.375000,0.000000,2.673333,285.716667,83.316667,-6.100000,27.533333,0.630069
06/01/2012 10:00,734874.416667,0.000000,3.295000,227.400000,78.666667,-5.783333,89.200000,0.618142
06/01/2012 11:00,734874.458333,0.000000,4.076667,243.633333,81.883333,-4.933333,226.216667,0.618142
06/01/2012 12:00,734874.500000,0.000000,5.348333,340.450000,76.316667,-3.266667,404.933333,0.992608
06/01/2012 13:00,734874.541667,0.000000,4.315000,340.600000,79.483333,-2.916667,323.150000,0.992608
06/01/2012 14:00,734874.583333,0.000000,3.321667,330.433333,94.900000,-4.150000,174.216667,0.823128
06/01/2012 15:00,734874.625000,0.000000,3.461667,325.800000,95.266667,-4.116667,186.266667,0.823128
06/01/2012 16:00,734874.666667,0.000000,4.421667,328.950000,98.216667,-4.383333,88.750000,0.823128
06/01/2012 17:00,734874.708333,0.000000,3.943333,62.983333,99.133333,-4.483333,24.633333,0.817562
06/01/2012 18:00,734874.750000,0.000000,3.765000,15.216667,99.200000,-4.633333,0.000000,0.811996
06/01/2012 19:00,734874.791667,0.000000,5.781667,19.116667,87.300000,-4.416667,0.000000,0.806430
06/01/2012 20:00,734874.833333,0.000000,5.161667,13.916667,72.516667,-3.966667,0.000000,0.800864
06/01/2012 21:00,734874.875000,0.000000,5.115000,127.933333,72.450000,-3.866667,0.000000,0.795299
06/01/2012 22:00,734874.916667,0.000000,5.605000,4.616667,68.183333,-3.800000,0.000000,0.789733
06/01/2012 23:00,734874.958333,0.000000,6.210000,12.500000,63.333333,-3.666667,0.000000,0.784167
07/01/2012 01:00,734875.041667,0.000000,6.263333,14.683333,59.866667,-3.466667,0.000000,0.778601
07/01/2012 02:00,734875.083333,0.000000,5.350000,239.450000,54.766667,-3.183333,0.000000,0.773035
07/01/2012 03:00,734875.125000,0.000000,6.558333,354.600000,51.166667,-2.916667,0.000000,0.767469
07/01/2012 04:00,734875.166667,0.000000,4.106667,182.166667,49.916667,-3.150000,0.000000,0.761904
07/01/2012 05:00,734875.208333,0.000000,2.781667,76.216667,49.583333,-3.450000,0.000000,0.756338
07/01/2012 06:00,734875.250000,0.000000,3.075000,146.300000,49.616667,-3.566667,0.000000,0.750772
07/01/2012 07:00,734875.291667,0.000000,3.740000,64.100000,50.250000,-4.016667,0.000000,0.745206
07/01/2012 08:00,734875.333333,0.000000,3.265000,33.050000,45.300000,-3.150000,0.000000,0.739640
07/01/2012 09:00,734875.375000,0.000000,2.361667,47.100000,42.050000,-3.083333,12.900000,0.734074
07/01/2012 10:00,734875.416667,0.000000,2.361667,77.250000,41.683333,-3.033333,115.216667,0.728509
07/01/2012 11:00,734875.458333,0.000000,2.688333,56.216667,34.733333,-1.500000,261.366667,0.728509
07/01/2012 12:00,734875.500000,0.000000,1.815000,134.250000,29.216667,0.083333,387.316667,1.000000
07/01/2012 13:00,734875.541667,0.000000,2.371667,57.283333,29.216667,1.166667,409.816667,1.000000
07/01/2012 14:00,734875.583333,0.000000,2.513333,45.916667,32.133333,1.383333,353.366667,1.000000
07/01/2012 15:00,734875.625000,0.000000,2.108333,91.416667,36.616667,1.716667,297.500000,1.000000
07/01/2012 16:00,734875.666667,0.000000,1.516667,274.366667,41.550000,1.450000,170.666667,1.000000
07/01/2012 17:00,734875.708333,0.000000,1.213333,130.966667,44.500000,0.733333,35.250000,0.962032
07/01/2012 18:00,734875.750000,0.000000,0.865000,254.166667,46.116667,-0.033333,0.000000,0.924064
07/01/2012 19:00,734875.791667,0.000000,1.220000,198.666667,49.116667,0.050000,0.000000,0.886095
07/01/2012 20:00,734875.833333,0.000000,1.236667,178.733333,52.466667,-0.016667,0.000000,0.848127
07/01/2012 21:00,734875.875000,0.000000,2.366667,52.766667,67.366667,-0.883333,0.000000,0.810159
07/01/2012 22:00,734875.916667,0.000000,2.958333,70.833333,84.633333,-0.866667,0.000000,0.772191
07/01/2012 23:00,734875.958333,0.000000,2.318333,38.983333,87.283333,-0.216667,0.000000,0.734222
08/01/2012 01:00,734876.041667,0.000000,2.361667,76.033333,91.650000,-0.900000,0.000000,0.696254
08/01/2012 02:00,734876.083333,0.000000,2.720000,30.916667,93.900000,-1.150000,0.000000,0.658286
08/01/2012 03:00,734876.125000,0.000000,3.625000,30.050000,86.216667,-1.533333,0.000000,0.620318
08/01/2012 04:00,734876.166667,0.000000,4.368333,28.800000,68.016667,-1.466667,0.000000,0.582349
08/01/2012 05:00,734876.208333,0.000000,5.288333,29.666667,60.766667,-1.866667,0.000000,0.544381
08/01/2012 06:00,734876.250000,0.000000,4.888333,26.633333,57.466667,-2.183333,0.000000,0.506413
08/01/2012 07:00,734876.291667,0.000000,4.228333,24.150000,54.283333,-2.216667,0.000000,0.468445
08/01/2012 08:00,734876.333333,0.000000,3.245000,32.433333,55.350000,-2.383333,0.000000,0.430477
08/01/2012 09:00,734876.375000,0.000000,2.350000,53.800000,56.100000,-2.433333,13.783333,0.392508
08/01/2012 10:00,734876.416667,0.000000,3.275000,27.183333,62.233333,-2.250000,64.916667,0.354540
08/01/2012 11:00,734876.458333,0.000000,2.936667,38.383333,72.916667,-2.433333,112.100000,0.354540
08/01/2012 12:00,734876.500000,0.000000,3.446667,78.583333,79.183333,-2.650000,227.550000,0.836050
08/01/2012 13:00,734876.541667,0.000000,2.176667,209.133333,69.550000,-0.983333,394.366667,0.836050
08/01/2012 14:00,734876.583333,0.000000,2.276667,125.916667,64.500000,-0.716667,289.750000,0.921486
08/01/2012 15:00,734876.625000,0.000000,2.070000,41.783333,63.683333,-0.950000,147.716667,0.921486
08/01/2012 16:00,734876.666667,0.000000,2.253333,125.416667,68.883333,-1.483333,75.433333,0.921486
08/01/2012 17:00,734876.708333,0.000000,1.110000,153.633333,74.050000,-2.250000,12.000000,0.922312
08/01/2012 18:00,734876.750000,0.000000,1.416667,283.683333,73.633333,-2.516667,0.000000,0.923138
08/01/2012 19:00,734876.791667,0.000000,1.566667,71.250000,70.983333,-2.616667,0.000000,0.923964
08/01/2012 20:00,734876.833333,0.000000,2.260000,73.733333,66.183333,-2.183333,0.000000,0.924791
08/01/2012 21:00,734876.875000,0.000000,2.635000,30.133333,71.133333,-2.566667,0.000000,0.925617
08/01/2012 22:00,734876.916667,0.000000,2.986667,284.833333,69.983333,-2.566667,0.000000,0.926443
08/01/2012 23:00,734876.958333,0.000000,3.206667,341.800000,83.016667,-3.300000,0.000000,0.927269
09/01/2012 01:00,734877.041667,0.000000,2.256667,27.983333,86.616667,-3.816667,0.000000,0.928095
09/01/2012 02:00,734877.083333,0.000000,2.473333,41.950000,79.116667,-3.733333,0.000000,0.928921
09/01/2012 03:00,734877.125000,0.000000,2.806667,14.700000,70.850000,-3.216667,0.000000,0.929747
09/01/2012 04:00,734877.166667,0.000000,2.941667,171.083333,72.283333,-3.566667,0.000000,0.930574
09/01/2012 05:00,734877.208333,0.000000,4.391667,346.933333,71.000000,-3.800000,0.000000,0.931400
09/01/2012 06:00,734877.250000,0.000000,4.443333,352.200000,64.533333,-3.583333,0.000000,0.932226
09/01/2012 07:00,734877.291667,0.000000,4.241667,339.166667,65.783333,-3.833333,0.000000,0.933052
09/01/2012 08:00,734877.333333,0.000000,4.581667,286.883333,63.200000,-3.633333,0.000000,0.933878
09/01/2012 09:00,734877.375000,0.000000,3.811667,238.250000,66.150000,-3.966667,33.533333,0.934704
09/01/2012 10:00,734877.416667,0.000000,3.985000,18.950000,54.750000,-2.533333,176.016667,0.935530
09/01/2012 11:00,734877.458333,0.000000,4.381667,178.916667,47.600000,-1.166667,303.316667,0.935530
09/01/2012 12:00,734877.500000,0.000000,2.916667,25.883333,43.083333,-0.083333,386.633333,1.000000
09/01/2012 13:00,734877.541667,0.000000,2.436667,36.733333,39.950000,0.750000,414.483333,1.000000
09/01/2012 14:00,734877.583333,0.000000,3.153333,71.566667,37.966667,1.266667,383.000000,1.000000
09/01/2012 15:00,734877.625000,0.000000,2.843333,230.800000,37.633333,1.516667,305.383333,1.000000
09/01/2012 16:00,734877.666667,0.000000,2.230000,353.516667,39.650000,1.116667,159.850000,1.000000
09/01/2012 17:00,734877.708333,0.000000,2.633333,18.333333,42.683333,0.400000,52.433333,0.983814
09/01/2012 18:00,734877.750000,0.000000,3.290000,51.683333,43.700000,-0.433333,0.016667,0.967629
09/01/2012 19:00,734877.791667,0.000000,3.255000,52.083333,43.316667,-0.650000,0.000000,0.951443
09/01/2012 20:00,734877.833333,0.000000,2.200000,82.550000,45.250000,-0.183333,0.000000,0.935258
09/01/2012 21:00,734877.875000,0.000000,1.315000,64.866667,47.866667,-0.400000,0.000000,0.919072
09/01/2012 22:00,734877.916667,0.000000,2.483333,57.250000,51.466667,-0.650000,0.000000,0.902886
09/01/2012 23:00,734877.958333,0.000000,2.533333,38.250000,56.200000,-0.250000,0.000000,0.886701
10/01/2012 01:00,734878.041667,0.000000,2.766667,16.233333,59.800000,0.266667,0.000000,0.870515
10/01/2012 02:00,734878.083333,0.000000,2.676667,37.533333,62.633333,0.416667,0.000000,0.854330
10/01/2012 03:00,734878.125000,0.000000,3.040000,45.450000,65.483333,-0.050000,0.000000,0.838144
10/01/2012 04:00,734878.166667,0.000000,3.765000,26.583333,67.800000,-0.250000,0.000000,0.821958
10/01/2012 05:00,734878.208333,0.000000,3.840000,78.033333,70.150000,-0.633333,0.000000,0.805773
10/01/2012 06:00,734878.250000,0.000000,3.698333,64.750000,65.566667,-0.400000,0.000000,0.789587
10/01/2012 07:00,734878.291667,0.000000,2.690000,27.666667,61.283333,-0.133333,0.000000,0.773402
10/01/2012 08:00,734878.333333,0.000000,2.173333,27.800000,57.916667,-0.083333,0.000000,0.757216
10/01/2012 09:00,734878.375000,0.000000,1.303333,148.933333,53.333333,0.633333,33.966667,0.741030
10/01/2012 10:00,734878.416667,0.000000,2.170000,25.466667,49.916667,1.733333,200.050000,0.724845
10/01/2012 11:00,734878.458333,0.000000,3.545000,356.016667,47.416667,2.616667,137.333333,0.724845
10/01/2012 12:00,734878.500000,0.000000,3.616667,233.766667,46.583333,2.700000,143.833333,0.643470
10/01/2012 13:00,734878.541667,0.000000,3.556667,331.816667,44.883333,3.533333,296.550000,0.643470
10/01/2012 14:00,734878.583333,0.000000,5.431667,327.416667,42.200000,4.050000,380.200000,1.000000
10/01/2012 15:00,734878.625000,0.000000,4.566667,175.066667,40.183333,4.266667,331.466667,1.000000
10/01/2012 16:00,734878.666667,0.000000,5.728333,244.533333,39.066667,3.450000,183.250000,1.000000
10/01/2012 17:00,734878.708333,0.000000,5.613333,26.016667,38.933333,2.266667,48.616667,0.994099
10/01/2012 18:00,734878.750000,0.000000,4.981667,34.750000,42.850000,1.150000,0.016667,0.988199
10/01/2012 19:00,734878.791667,0.000000,4.318333,48.050000,45.833333,0.500000,0.000000,0.982298
10/01/2012 20:00,734878.833333,0.000000,3.501667,38.033333,47.833333,-0.050000,0.000000,0.976397
10/01/2012 21:00,734878.875000,0.000000,3.890000,32.783333,48.783333,-0.450000,0.000000,0.970497
10/01/2012 22:00,734878.916667,0.000000,3.711667,19.600000,47.166667,-0.400000,0.000000,0.964596
10/01/2012 23:00,734878.958333,0.000000,3.911667,45.116667,49.800000,-0.750000,0.000000,0.958695
11/01/2012 01:00,734879.041667,0.000000,2.656667,30.600000,46.833333,-0.700000,0.000000,0.952795
11/01/2012 02:00,734879.083333,0.000000,3.385000,16.066667,46.566667,-0.883333,0.000000,0.946894
11/01/2012 03:00,734879.125000,0.000000,2.766667,20.433333,45.616667,-0.766667,0.000000,0.940993
11/01/2012 04:00,734879.166667,0.000000,2.730000,126.516667,47.916667,-1.316667,0.000000,0.935093
11/01/2012 05:00,734879.208333,0.000000,3.506667,26.600000,48.966667,-0.733333,0.000000,0.929192
11/01/2012 06:00,734879.250000,0.000000,3.990000,39.800000,45.700000,-0.433333,0.000000,0.923291
11/01/2012 07:00,734879.291667,0.000000,2.431667,39.600000,47.116667,-0.766667,0.000000,0.917391
11/01/2012 08:00,734879.333333,0.000000,3.361667,30.733333,48.516667,-0.516667,0.000000,0.911490
11/01/2012 09:00,734879.375000,0.000000,3.638333,36.520000,47.283333,-0.066667,35.900000,0.905589
11/01/2012 10:00,734879.416667,0.000000,3.990000,37.700000,45.266667,1.333333,164.966667,0.899689
11/01/2012 11:00,734879.458333,0.000000,3.755000,24.150000,43.400000,2.600000,299.300000,0.899689
11/01/2012 12:00,734879.500000,0.000000,3.051667,23.075000,42.566667,3.783333,383.816667,1.000000
11/01/2012 13:00,734879.541667,0.000000,2.320000,46.566667,43.316667,4.700000,411.316667,1.000000
11/01/2012 14:00,734879.583333,0.000000,1.686667,128.200000,42.300000,5.466667,382.766667,1.000000
11/01/2012 15:00,734879.625000,0.000000,2.371667,41.450000,44.116667,5.583333,305.400000,1.000000
11/01/2012 16:00,734879.666667,0.000000,1.865000,31.966667,44.783333,5.666667,184.633333,1.000000
11/01/2012 17:00,734879.708333,0.000000,1.796667,147.783333,46.616667,5.250000,50.950000,0.996514
11/01/2012 18:00,734879.750000,0.000000,0.985000,112.550000,49.333333,4.150000,0.150000,0.993028
11/01/2012 19:00,734879.791667,0.000000,1.593333,66.083333,49.150000,4.116667,0.000000,0.989542
11/01/2012 20:00,734879.833333,0.000000,2.268333,57.816667,54.816667,3.150000,0.000000,0.986056
11/01/2012 21:00,734879.875000,0.000000,2.168333,38.616667,52.116667,3.316667,0.000000,0.982570
11/01/2012 22:00,734879.916667,0.000000,1.981667,37.716667,54.800000,2.666667,0.000000,0.979084
11/01/2012 23:00,734879.958333,0.000000,2.541667,70.783333,57.500000,2.433333,0.000000,0.975598
12/01/2012 01:00,734880.041667,0.000000,2.805000,160.566667,59.716667,2.200000,0.000000,0.972112
12/01/2012 02:00,734880.083333,0.000000,3.053333,32.333333,61.716667,1.683333,0.000000,0.968626
12/01/2012 03:00,734880.125000,0.000000,2.921667,240.716667,60.800000,1.500000,0.000000,0.965140
12/01/2012 04:00,734880.166667,0.000000,2.970000,121.633333,62.466667,0.700000,0.000000,0.961655
12/01/2012 05:00,734880.208333,0.000000,2.608333,64.500000,61.283333,0.383333,0.000000,0.958169
12/01/2012 06:00,734880.250000,0.000000,1.863333,43.533333,57.633333,0.483333,0.000000,0.954683
12/01/2012 07:00,734880.291667,0.000000,2.676667,36.200000,54.500000,0.783333,0.000000,0.951197
12/01/2012 08:00,734880.333333,0.000000,2.043333,59.050000,53.850000,0.600000,0.000000,0.947711
12/01/2012 09:00,734880.375000,0.000000,2.218333,146.616667,51.100000,0.266667,36.800000,0.944225
12/01/2012 10:00,734880.416667,0.000000,1.636667,18.933333,50.133333,0.816667,182.366667,0.940739
12/01/2012 11:00,734880.458333,0.000000,1.071667,51.166667,47.033333,2.466667,312.050000,0.940739
